wafer_id,progress_pct,Q_score,Q_threshold,Q_ratio,pred_anomaly,fault_name,is_fault,raw_recalc_source,progress_resolution,q_delta
3327,69,3.327903018198945,15.783490330346519,0.2108470907604302,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.39601588502418794
3327,72,2.889577352151795,13.530903905750227,0.21355390388396828,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4383256660471502
3327,75,2.9320518473685753,11.469190456891882,0.255645928837697,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.04247449521678037
3327,78,2.9757077854392544,11.811157323359694,0.25194040719058103,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.043655938070679134
3327,81,3.802056280718379,10.767986463313319,0.3530888800493981,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8263484952791247
3327,84,3.4787909866648588,11.704855496260054,0.2972092212310016,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.32326529405352034
3327,87,2.939930195432491,12.446077102112216,0.2362134005206795,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5388607912323677
3327,90,2.9837005074530545,11.586562824450901,0.2575138591711261,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.04377031202056347
3327,93,2.8881947371526215,11.152686784954536,0.2589685151966182,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.09550577030043295
3327,96,2.9036614893328374,10.435103723649387,0.2782589963866083,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.01546675218021587
3327,99,2.945585823689803,10.685634098212851,0.2756584959410547,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.04192433435696552
3327,100,3.2619448489423477,12.187401324154148,0.2676489238503631,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3163590252525448
3328,3,2.75654625164811,9.47039177595818,0.2910699279248363,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3328,6,5.94722844949655,10.855450834077338,0.5478564216630286,0,calibration,0,raw_ev_oes_rfm_recalculated,3,3.19068219784844
3328,9,2.3885892584261774,17.412710874552847,0.13717503699650188,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.5586391910703727
3328,12,3.065483535739228,13.505908684255068,0.22697351266064092,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6768942773130506
3328,15,3.7224056625978923,11.792443012925332,0.3156602629767113,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6569221268586642
3328,18,4.975078931460496,12.213810534166468,0.4073322504507002,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2526732688626039
3328,21,4.558867112911405,12.643309547153189,0.36057545660090995,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4162118185490913
3328,24,4.373616923584141,13.11681096488293,0.33343599563136467,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.185250189327264
3328,27,4.45732621933854,12.790324012662298,0.3484920487491818,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.08370929575439945
3328,30,6.150299511786443,16.24370481392083,0.3786266484303289,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.6929732924479026
3328,33,5.8130494742542735,12.34229443293199,0.4709861287009783,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3372500375321694
3328,36,6.438171922282547,11.165907510208608,0.5765919085749498,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6251224480282733
3328,39,5.2921001942969355,10.90590737083339,0.4852507924695983,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.1460717279856114
3328,42,4.746634283611696,11.491765953767088,0.41304655026112097,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5454659106852393
3328,45,3.267899296737392,10.31627116111342,0.3167713649342164,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.4787349868743043
3328,48,3.19594001459252,10.488755527770827,0.30470154501463076,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.07195928214487202
3328,51,2.818374638166931,10.100098912519151,0.27904426110852576,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.37756537642558907
3328,54,2.149165491998748,12.892611729005107,0.16669744945189582,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6692091461681828
3328,57,2.2153835871300953,21.782167144391536,0.10170629820460778,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.06621809513134735
3328,60,2.6221484101772186,21.187240366912285,0.12376073357208797,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.40676482304712325
3328,63,3.9459049972308806,16.508435769641896,0.2390235545203612,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.323756587053662
3328,66,5.076151220390312,20.614553799708055,0.2462411396196313,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.130246223159431
3328,69,7.39749097532482,15.783490330346519,0.46868536809642486,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.3213397549345087
3328,72,5.84662042438253,13.530903905750227,0.4320938545648744,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5508705509422906
3328,75,4.978145370061088,11.469190456891882,0.4340450521570771,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8684750543214417
3328,78,4.503412474153957,11.811157323359694,0.38128460665300473,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4747328959071311
3328,81,4.403604541307147,10.767986463313319,0.40895338755395816,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.09980793284680978
3328,84,4.183564307643805,11.704855496260054,0.3574212692314349,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.22004023366334202
3328,87,3.7833554909975176,12.446077102112216,0.3039797568308047,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4002088166462876
3328,90,3.3182831511996365,11.586562824450901,0.28639064073403436,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4650723397978811
3328,93,2.5643903734861397,11.152686784954536,0.22993476127614512,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7538927777134967
3328,96,2.3453415668203346,10.435103723649387,0.22475498365244007,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.21904880666580517
3328,99,2.140762972368067,10.685634098212851,0.20034028422572553,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.20457859445226756
3328,100,2.3097740510569316,12.187401324154148,0.18952145659462302,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.16901107868886456
3329,3,5.416042014624091,9.47039177595818,0.5718920761412867,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3329,6,8.797668096826262,10.855450834077338,0.810437837294486,0,calibration,0,raw_ev_oes_rfm_recalculated,3,3.381626082202171
3329,9,7.902400888650601,17.412710874552847,0.45382944365080274,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8952672081756612
3329,12,7.162980129228212,13.505908684255068,0.5303589929923544,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7394207594223889
3329,15,6.327953302320225,11.792443012925332,0.5366108867674282,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.8350268269079875
3329,18,5.55611750436653,12.213810534166468,0.4549045106622581,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7718357979536945
3329,21,5.1430597550040185,12.643309547153189,0.4067811308283635,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.41305774936251183
3329,24,6.547709887886453,13.11681096488293,0.4991845888010701,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.4046501328824341
3329,27,4.50579671236839,12.790324012662298,0.35228167073075667,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.0419131755180624
3329,30,3.546830903756598,16.24370481392083,0.21835110551362455,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9589658086117923
3329,33,3.8370705559381064,12.34229443293199,0.310887945251083,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2902396521815085
3329,36,3.685962217263992,11.165907510208608,0.33010861086696647,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.15110833867411433
3329,39,3.1709390180376853,10.90590737083339,0.29075425915664765,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5150231992263068
3329,42,3.149247791307882,11.491765953767088,0.27404385052547425,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.021691226729803503
3329,45,3.8486770576523974,10.31627116111342,0.3730686211661206,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6994292663445156
3329,48,3.144086965792016,10.488755527770827,0.2997578652174218,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7045900918603816
3329,51,3.0377124441169094,10.100098912519151,0.3007606628833745,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.10637452167510641
3329,54,2.9907505347392056,12.892611729005107,0.2319739861560226,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.04696190937770384
3329,57,2.9296927992856516,21.782167144391536,0.13449960143382647,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.061057735453553974
3329,60,2.6361191463093245,21.187240366912285,0.1244201274284924,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2935736529763271
3329,63,2.8113969250056314,16.508435769641896,0.17030062473730162,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1752777786963069
3329,66,2.739904598914468,20.614553799708055,0.13291117651808068,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.07149232609116352
3329,69,3.1427731570515216,15.783490330346519,0.19911775477246568,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4028685581370537
3329,72,3.099683467807239,13.530903905750227,0.22908177379709027,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.04308968924428269
3329,75,2.797690937282227,11.469190456891882,0.2439309860445367,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.30199253052501174
3329,78,2.6199543103064307,11.811157323359694,0.22182028725709854,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.1777366269757965
3329,81,3.2224599980182274,10.767986463313319,0.29926300604084094,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6025056877117967
3329,84,3.6366557734661886,11.704855496260054,0.31069634090127607,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.41419577544796127
3329,87,3.5606528961617254,12.446077102112216,0.2860863601397302,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.0760028773044632
3329,90,3.525398523457604,11.586562824450901,0.3042661207530868,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.03525437270412146
3329,93,3.8360730169249315,11.152686784954536,0.3439595400545062,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.31067449346732756
3329,96,3.6922486619946286,10.435103723649387,0.35382960819323483,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.14382435493030288
3329,99,3.7612749959966565,10.685634098212851,0.3519936169839206,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.06902633400202784
3329,100,4.580323566097218,12.187401324154148,0.3758244636631025,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8190485701005614
3330,3,1.82038145911261,9.47039177595818,0.19221817873827401,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3330,6,3.8907164938220937,10.855450834077338,0.3584113228727811,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.0703350347094838
3330,9,4.505165132238424,17.412710874552847,0.2587285325470101,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6144486384163299
3330,12,6.251954504291015,13.505908684255068,0.4629051365925067,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.746789372052591
3330,15,6.560641591657701,11.792443012925332,0.5563428701301999,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.30868708736668626
3330,18,7.025154138423928,12.213810534166468,0.5751811949900498,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.464512546766227
3330,21,5.0784852586523055,12.643309547153189,0.4016737263065583,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.9466688797716225
3330,24,5.223051896704206,13.11681096488293,0.398195255743767,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1445666380519004
3330,27,5.490798938026836,12.790324012662298,0.4292931854260297,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2677470413226297
3330,30,4.223352500318611,16.24370481392083,0.2599993381250812,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.2674464377082248
3330,33,5.28420472539889,12.34229443293199,0.42813795717751274,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0608522250802794
3330,36,6.625459501332816,11.165907510208608,0.5933650708888091,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.3412547759339262
3330,39,7.725251533802182,10.90590737083339,0.7083547724293432,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.0997920324693657
3330,42,7.01410423621945,11.491765953767088,0.6103591270861354,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7111472975827322
3330,45,7.7024793204114985,10.31627116111342,0.746634050241481,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6883750841920486
3330,48,7.364079035489817,10.488755527770827,0.7020927331171101,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.33840028492168184
3330,51,5.576263412643941,10.100098912519151,0.5520998814904792,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.7878156228458755
3330,54,4.967177084268196,12.892611729005107,0.3852731462542463,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6090863283757448
3330,57,5.902281436990539,21.782167144391536,0.2709685128144036,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9351043527223428
3330,60,4.907674065474678,21.187240366912285,0.23163347281125393,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.994607371515861
3330,63,5.086443893827558,16.508435769641896,0.3081118020388854,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.17876982835287958
3330,66,4.3429723783013605,20.614553799708055,0.21067506095440522,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7434715155261973
3330,69,5.024907313695288,15.783490330346519,0.3183647728433061,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6819349353939277
3330,72,5.6314870931287135,13.530903905750227,0.41619444882285367,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6065797794334253
3330,75,5.19792057885316,11.469190456891882,0.4532072772171735,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4335665142755536
3330,78,5.3489514293750355,11.811157323359694,0.4528727611472981,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1510308505218756
3330,81,5.230163645819127,10.767986463313319,0.4857141735493788,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.11878778355590836
3330,84,5.095523752737299,11.704855496260054,0.4353341871128119,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.134639893081828
3330,87,5.391597759633107,12.446077102112216,0.43319655787108224,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.29607400689580743
3330,90,5.666798431673918,11.586562824450901,0.4890836495285195,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.27520067204081133
3330,93,5.400414961550466,11.152686784954536,0.48422546653384574,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.26638347012345154
3330,96,5.01645181597496,10.435103723649387,0.48072850532439126,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3839631455755068
3330,99,5.170742830865646,10.685634098212851,0.48389667691601396,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.15429101489068664
3330,100,5.522205156005591,12.187401324154148,0.45310768137758467,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3514623251399449
3331,3,4.380242984868693,9.47039177595818,0.46251972341719894,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3331,6,3.4768242127311204,10.855450834077338,0.32028372343751066,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9034187721375728
3331,9,6.459484926190451,17.412710874552847,0.3709637731153294,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.982660713459331
3331,12,7.740702807045285,13.505908684255068,0.5731345434068608,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2812178808548333
3331,15,6.968084838376469,11.792443012925332,0.5908940862159746,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7726179686688157
3331,18,5.375975570241961,12.213810534166468,0.44015547442818137,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.5921092681345081
3331,21,4.294262481837436,12.643309547153189,0.33964702563217297,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.0817130884045243
3331,24,7.890201513228599,13.11681096488293,0.6015335232285267,0,calibration,0,raw_ev_oes_rfm_recalculated,3,3.595939031391163
3331,27,7.526323811135331,12.790324012662298,0.5884388701712594,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3638777020932684
3331,30,6.585755431017143,16.24370481392083,0.4054343209544882,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9405683801181883
3331,33,5.105058753627349,12.34229443293199,0.41362315421725115,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.480696677389794
3331,36,4.46136051561027,11.165907510208608,0.3995519854997366,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6436982380170786
3331,39,4.911906256528693,10.90590737083339,0.4503895081362077,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4505457409184226
3331,42,4.252617617109671,11.491765953767088,0.3700577991423181,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6592886394190218
3331,45,4.592946892334117,10.31627116111342,0.44521385882594494,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.34032927522444645
3331,48,3.9657052567290028,10.488755527770827,0.37809111350046243,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6272416356051145
3331,51,3.415534941625754,10.100098912519151,0.3381684646070319,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5501703151032489
3331,54,3.355047609505061,12.892611729005107,0.2602302528010717,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.060487332120692905
3331,57,3.4238258756639706,21.782167144391536,0.15718481329097395,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.06877826615890958
3331,60,3.4929907594007967,21.187240366912285,0.16486294103953883,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.06916488373682617
3331,63,3.371998587494178,16.508435769641896,0.20425912149078942,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.12099217190661893
3331,66,3.1176742114783433,20.614553799708055,0.15123656043054864,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.25432437601583446
3331,69,3.716769892734519,15.783490330346519,0.23548466245063548,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5990956812561756
3331,72,3.8382746894846638,13.530903905750227,0.2836672787139899,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1215047967501448
3331,75,4.200404937991084,11.469190456891882,0.3662337768109033,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.36213024850641995
3331,78,4.370515609998191,11.811157323359694,0.37003279952544005,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.17011067200710706
3331,81,4.266929170292277,10.767986463313319,0.39626063654795307,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.10358643970591341
3331,84,4.285578861563686,11.704855496260054,0.3661368449130379,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.01864969127140892
3331,87,4.239728017985369,12.446077102112216,0.34064773849632085,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.045850843578317146
3331,90,4.130536999192847,11.586562824450901,0.3564937300021585,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.10919101879252224
3331,93,4.048172778008501,11.152686784954536,0.3629773574803216,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.08236422118434561
3331,96,4.4685774444138096,10.435103723649387,0.4282254937520687,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.42040466640530827
3331,99,5.966891424787366,10.685634098212851,0.5584031204835392,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.4983139803735561
3331,100,5.284247311824725,12.187401324154148,0.43358277710539506,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6826441129626408
3332,3,5.120860785352545,9.47039177595818,0.5407232252368392,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3332,6,6.201661958275169,10.855450834077338,0.5712947396718858,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.080801172922624
3332,9,6.05228431709485,17.412710874552847,0.3475785224194892,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.14937764118031893
3332,12,5.782586784740565,13.505908684255068,0.4281523679692722,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.26969753235428495
3332,15,8.06517990999719,11.792443012925332,0.6839278257403657,0,calibration,0,raw_ev_oes_rfm_recalculated,3,2.282593125256624
3332,18,4.083157881388694,12.213810534166468,0.3343066334594447,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-3.982022028608495
3332,21,3.786076501938014,12.643309547153189,0.29945296267704685,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.2970813794506806
3332,24,3.2840229468311004,13.11681096488293,0.2503674830431934,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5020535551069134
3332,27,2.846325451184458,12.790324012662298,0.22253740001946964,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4376974956466424
3332,30,2.2513908681709713,16.24370481392083,0.13860082376290986,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5949345830134867
3332,33,2.374133469795136,12.34229443293199,0.19235754605403185,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.12274260162416484
3332,36,2.109943946130503,11.165907510208608,0.1889630506254376,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.264189523664633
3332,39,2.808641331507517,10.90590737083339,0.25753394339465135,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.698697385377014
3332,42,3.9362452877303307,11.491765953767088,0.34252744996429374,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1276039562228135
3332,45,4.606965996501862,10.31627116111342,0.44657279016351864,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.6707207087715314
3332,48,4.049796271865301,10.488755527770827,0.3861083673027512,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5571697246365614
3332,51,3.569940167273209,10.100098912519151,0.35345596099541565,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.4798561045920917
3332,54,3.6328823059946354,12.892611729005107,0.2817801685458014,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0629421387214264
3332,57,3.6477864557532667,21.782167144391536,0.1674666451493325,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.014904149758631302
3332,60,4.536203786524805,21.187240366912285,0.21410073742349708,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8884173307715382
3332,63,3.9072494654754664,16.508435769641896,0.23668199216431413,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.6289543210493385
3332,66,4.777235253083668,20.614553799708055,0.2317409001184068,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8699857876082016
3332,69,6.074188956174636,15.783490330346519,0.38484446906499165,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.296953703090968
3332,72,6.032097832765289,13.530903905750227,0.4458015425120142,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.04209112340934684
3332,75,6.175646498584026,11.469190456891882,0.5384553096224028,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.14354866581873704
3332,78,5.204594558305273,11.811157323359694,0.44065068441784344,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.9710519402787527
3332,81,4.693770450927027,10.767986463313319,0.4359004784152329,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5108241073782462
3332,84,4.163029499936536,11.704855496260054,0.355666885530258,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5307409509904915
3332,87,4.169522377437904,12.446077102112216,0.3350069538561911,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.006492877501368177
3332,90,3.829471500807141,11.586562824450901,0.3305097084293092,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.34005087663076283
3332,93,4.012267555362492,11.152686784954536,0.35975793391554906,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.18279605455535064
3332,96,4.224441649983312,10.435103723649387,0.4048298667515239,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.2121740946208206
3332,99,4.049077535977145,10.685634098212851,0.378927211877332,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.17536411400616725
3332,100,4.004419937661327,12.187401324154148,0.32857045002079216,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.04465759831581817
3333,3,6.59390683057014,9.47039177595818,0.6962654752372155,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.0
3333,6,4.287423268600052,10.855450834077338,0.39495580000611397,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.3064835619700883
3333,9,4.62425437153224,17.412710874552847,0.26556774558809126,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.3368311029321882
3333,12,5.1620721163848,13.505908684255068,0.382208427219906,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.5378177448525596
3333,15,5.333989500035107,11.792443012925332,0.4523226861633918,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.17191738365030762
3333,18,6.570646983092102,12.213810534166468,0.5379686351537559,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.2366574830569945
3333,21,7.2718338348938865,12.643309547153189,0.5751527167608768,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.7011868518017845
3333,24,4.941635530688134,13.11681096488293,0.376740622695422,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-2.3301983042057524
3333,27,5.418661429026732,12.790324012662298,0.42365317904865496,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.47702589833859754
3333,30,3.742850229693327,16.24370481392083,0.23041850812788164,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-1.6758111993334048
3333,33,3.1915208356028715,12.34229443293199,0.2585840787501539,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5513293940904553
3333,36,4.127463815406981,11.165907510208608,0.36964875552062215,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.9359429798041092
3333,39,3.7872421332195474,10.90590737083339,0.34726520265045496,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.3402216821874333
3333,42,3.542655720730921,11.491765953767088,0.30827774730041485,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.24458641248862634
3333,45,4.028842348044835,10.31627116111342,0.39053280833013776,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.4861866273139137
3333,48,4.144302930592312,10.488755527770827,0.39511865059868545,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.11546058254747749
3333,51,3.5492557746581883,10.100098912519151,0.3514080213866874,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.5950471559341239
3333,54,3.4959625966034107,12.892611729005107,0.27116015514051206,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.053293178054777623
3333,57,3.9565500739761736,21.782167144391536,0.181641709373941,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.46058747737276295
3333,60,3.677016292353807,21.187240366912285,0.17354861835126648,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.27953378162236664
3333,63,4.519095865487629,16.508435769641896,0.27374464355962774,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.8420795731338222
3333,66,3.8034410684244264,20.614553799708055,0.1845027113067221,0,calibration,0,raw_ev_oes_rfm_recalculated,3,-0.7156547970632028
3333,69,4.959271969061159,15.783490330346519,0.3142062918444656,0,calibration,0,raw_ev_oes_rfm_recalculated,3,1.1558309006367322
3333,72,5.124884016055948,13.530903905750227,0.37875400281854243,0,calibration,0,raw_ev_oes_rfm_recalculated,3,0.1656120469947897
